192,403248	978,170556	929,626111	929,626111	902,926667	890,790556	939,335000	939,335000	912,635556	912,635556	919,917222	919,917222	895,645000	895,645000	946,616667	915,062778	854,382222	895,645000	895,645000	878,654444	932,053333	932,053333	885,936111	885,936111	958,752778	866,518333	871,372778	944,189444	944,189444	944,189444	944,189444	951,471111	910,208333	951,471111	859,236667	958,752778	927,198889	883,508889	893,217778	917,490000	907,781111	861,663889	861,663889	900,499444	810,692222	839,818889	973,316111	956,325556	847,100556	924,771667	966,034444	924,771667	924,771667	861,663889	902,926667	932,053333	888,363333	883,508889	917,490000	834,964444	932,053333	851,955000	941,762222	859,236667	873,800000	900,499444	900,499444	854,382222	873,800000	907,781111	922,344444	968,461667	934,480556	854,382222
192,789113	910,208333	970,888889	970,888889	873,800000	876,227222	934,480556	927,198889	917,490000	917,490000	929,626111	893,217778	924,771667	924,771667	919,917222	885,936111	847,100556	929,626111	929,626111	893,217778	975,743333	975,743333	958,752778	919,917222	929,626111	924,771667	910,208333	907,781111	907,781111	956,325556	956,325556	924,771667	893,217778	927,198889	898,072222	932,053333	907,781111	912,635556	873,800000	868,945556	915,062778	905,353889	905,353889	900,499444	866,518333	895,645000	919,917222	907,781111	890,790556	919,917222	929,626111	827,682778	953,898333	902,926667	854,382222	856,809444	856,809444	864,091111	946,616667	951,471111	888,363333	898,072222	941,762222	905,353889	934,480556	936,907778	871,372778	876,227222	873,800000	983,025000	953,898333	868,945556	939,335000	939,335000
193,174949	934,480556	907,781111	907,781111	922,344444	983,025000	946,616667	951,471111	876,227222	876,227222	912,635556	917,490000	927,198889	927,198889	873,800000	956,325556	910,208333	917,490000	917,490000	895,645000	915,062778	915,062778	919,917222	888,363333	902,926667	953,898333	864,091111	895,645000	895,645000	856,809444	856,809444	871,372778	934,480556	905,353889	939,335000	944,189444	944,189444	919,917222	932,053333	915,062778	932,053333	895,645000	895,645000	873,800000	912,635556	910,208333	924,771667	936,907778	915,062778	949,043889	912,635556	919,917222	837,391667	961,180000	978,170556	905,353889	878,654444	898,072222	868,945556	910,208333	936,907778	842,246111	922,344444	958,752778	917,490000	951,471111	936,907778	907,781111	902,926667	915,062778	929,626111	842,246111	905,353889	929,626111
193,560757	946,616667	927,198889	927,198889	900,499444	902,926667	866,518333	890,790556	888,363333	888,363333	917,490000	881,081667	949,043889	949,043889	890,790556	873,800000	951,471111	995,161111	995,161111	922,344444	951,471111	951,471111	936,907778	856,809444	927,198889	895,645000	873,800000	961,180000	961,180000	900,499444	900,499444	941,762222	936,907778	934,480556	949,043889	917,490000	939,335000	922,344444	946,616667	866,518333	861,663889	837,391667	837,391667	917,490000	905,353889	915,062778	929,626111	898,072222	881,081667	861,663889	902,926667	932,053333	956,325556	949,043889	910,208333	898,072222	871,372778	861,663889	980,597778	868,945556	924,771667	900,499444	878,654444	907,781111	929,626111	1004,870000	939,335000	898,072222	922,344444	912,635556	915,062778	890,790556	927,198889	866,518333
193,946537	917,490000	973,316111	973,316111	842,246111	902,926667	970,888889	861,663889	905,353889	905,353889	924,771667	956,325556	900,499444	900,499444	949,043889	966,034444	924,771667	915,062778	915,062778	944,189444	924,771667	924,771667	953,898333	1000,015556	922,344444	946,616667	902,926667	936,907778	936,907778	917,490000	917,490000	849,527778	949,043889	910,208333	905,353889	980,597778	900,499444	966,034444	905,353889	915,062778	963,607222	929,626111	929,626111	956,325556	919,917222	956,325556	951,471111	992,733889	919,917222	915,062778	883,508889	970,888889	919,917222	907,781111	983,025000	968,461667	963,607222	939,335000	871,372778	946,616667	944,189444	915,062778	861,663889	910,208333	837,391667	980,597778	968,461667	895,645000	941,762222	912,635556	932,053333	915,062778	946,616667	961,180000
194,332288	927,198889	905,353889	905,353889	953,898333	980,597778	927,198889	978,170556	912,635556	912,635556	958,752778	929,626111	953,898333	953,898333	966,034444	895,645000	907,781111	934,480556	934,480556	888,363333	900,499444	900,499444	949,043889	890,790556	949,043889	927,198889	871,372778	963,607222	963,607222	932,053333	932,053333	970,888889	902,926667	910,208333	936,907778	902,926667	992,733889	951,471111	929,626111	873,800000	956,325556	944,189444	944,189444	895,645000	951,471111	936,907778	939,335000	946,616667	970,888889	924,771667	868,945556	1004,870000	975,743333	883,508889	983,025000	1002,442778	932,053333	949,043889	924,771667	983,025000	968,461667	963,607222	949,043889	900,499444	915,062778	956,325556	932,053333	936,907778	922,344444	1014,578889	910,208333	883,508889	936,907778	939,335000
194,718011	953,898333	893,217778	893,217778	995,161111	963,607222	873,800000	924,771667	944,189444	944,189444	890,790556	949,043889	922,344444	922,344444	885,936111	878,654444	919,917222	912,635556	912,635556	924,771667	900,499444	900,499444	953,898333	966,034444	936,907778	927,198889	924,771667	946,616667	946,616667	844,673333	844,673333	915,062778	936,907778	924,771667	927,198889	902,926667	915,062778	878,654444	890,790556	934,480556	888,363333	830,110000	830,110000	932,053333	919,917222	905,353889	895,645000	864,091111	958,752778	949,043889	881,081667	808,265000	878,654444	856,809444	912,635556	902,926667	881,081667	905,353889	900,499444	997,588333	949,043889	932,053333	919,917222	917,490000	907,781111	907,781111	951,471111	932,053333	885,936111	978,170556	871,372778	944,189444	912,635556	941,762222
195,103705	878,654444	946,616667	946,616667	963,607222	868,945556	936,907778	949,043889	907,781111	907,781111	864,091111	902,926667	927,198889	927,198889	980,597778	837,391667	898,072222	902,926667	902,926667	932,053333	936,907778	936,907778	917,490000	919,917222	951,471111	968,461667	905,353889	888,363333	888,363333	929,626111	929,626111	893,217778	924,771667	953,898333	966,034444	929,626111	941,762222	917,490000	934,480556	861,663889	939,335000	915,062778	915,062778	907,781111	907,781111	910,208333	919,917222	941,762222	961,180000	873,800000	956,325556	978,170556	961,180000	890,790556	939,335000	912,635556	898,072222	975,743333	949,043889	949,043889	939,335000	956,325556	907,781111	966,034444	910,208333	866,518333	939,335000	963,607222	912,635556	956,325556	924,771667	917,490000	983,025000	912,635556
195,489371	978,170556	873,800000	873,800000	941,762222	907,781111	915,062778	910,208333	866,518333	866,518333	924,771667	912,635556	936,907778	936,907778	924,771667	934,480556	939,335000	922,344444	922,344444	934,480556	963,607222	963,607222	936,907778	949,043889	953,898333	910,208333	915,062778	961,180000	961,180000	995,161111	995,161111	990,306667	932,053333	907,781111	949,043889	890,790556	864,091111	917,490000	949,043889	953,898333	956,325556	898,072222	898,072222	939,335000	851,955000	919,917222	934,480556	932,053333	907,781111	987,879444	895,645000	924,771667	934,480556	861,663889	905,353889	949,043889	900,499444	932,053333	900,499444	905,353889	922,344444	890,790556	917,490000	932,053333	898,072222	927,198889	953,898333	939,335000	949,043889	876,227222	893,217778	1009,724444	885,936111	966,034444
195,875009	953,898333	939,335000	939,335000	890,790556	963,607222	944,189444	895,645000	936,907778	936,907778	919,917222	958,752778	888,363333	888,363333	912,635556	961,180000	910,208333	970,888889	970,888889	995,161111	919,917222	919,917222	907,781111	951,471111	946,616667	905,353889	973,316111	881,081667	881,081667	973,316111	973,316111	951,471111	939,335000	915,062778	939,335000	961,180000	924,771667	1009,724444	956,325556	922,344444	983,025000	902,926667	902,926667	905,353889	881,081667	922,344444	922,344444	927,198889	953,898333	953,898333	924,771667	907,781111	888,363333	961,180000	922,344444	929,626111	963,607222	924,771667	929,626111	966,034444	883,508889	953,898333	953,898333	907,781111	924,771667	900,499444	924,771667	951,471111	963,607222	968,461667	953,898333	893,217778	868,945556	963,607222
196,260618	956,325556	958,752778	958,752778	883,508889	936,907778	871,372778	924,771667	919,917222	919,917222	970,888889	973,316111	898,072222	898,072222	927,198889	932,053333	871,372778	924,771667	924,771667	973,316111	990,306667	990,306667	902,926667	912,635556	936,907778	905,353889	936,907778	966,034444	966,034444	958,752778	958,752778	854,382222	912,635556	953,898333	910,208333	953,898333	939,335000	890,790556	898,072222	968,461667	910,208333	927,198889	927,198889	898,072222	934,480556	924,771667	949,043889	910,208333	936,907778	958,752778	907,781111	958,752778	900,499444	927,198889	944,189444	861,663889	924,771667	898,072222	951,471111	893,217778	888,363333	936,907778	990,306667	910,208333	995,161111	866,518333	966,034444	968,461667	907,781111	893,217778	917,490000	983,025000	949,043889	968,461667
196,646199	951,471111	978,170556	978,170556	910,208333	900,499444	951,471111	956,325556	866,518333	866,518333	917,490000	929,626111	915,062778	915,062778	961,180000	851,955000	968,461667	968,461667	968,461667	927,198889	856,809444	856,809444	893,217778	917,490000	912,635556	1004,870000	890,790556	987,879444	987,879444	924,771667	924,771667	973,316111	939,335000	910,208333	922,344444	885,936111	922,344444	1004,870000	883,508889	970,888889	890,790556	885,936111	885,936111	895,645000	978,170556	834,964444	936,907778	919,917222	944,189444	878,654444	910,208333	910,208333	1004,870000	871,372778	939,335000	970,888889	985,452222	966,034444	900,499444	941,762222	929,626111	907,781111	973,316111	939,335000	927,198889	941,762222	970,888889	881,081667	907,781111	878,654444	922,344444	876,227222	922,344444	966,034444
197,031751	854,382222	902,926667	902,926667	917,490000	893,217778	895,645000	927,198889	927,198889	927,198889	902,926667	898,072222	851,955000	851,955000	905,353889	929,626111	956,325556	949,043889	949,043889	915,062778	966,034444	966,034444	917,490000	905,353889	941,762222	963,607222	885,936111	905,353889	905,353889	934,480556	934,480556	893,217778	878,654444	970,888889	910,208333	905,353889	944,189444	924,771667	912,635556	973,316111	895,645000	924,771667	924,771667	968,461667	910,208333	985,452222	932,053333	919,917222	912,635556	864,091111	902,926667	941,762222	912,635556	898,072222	910,208333	927,198889	973,316111	907,781111	902,926667	912,635556	992,733889	929,626111	951,471111	898,072222	910,208333	949,043889	924,771667	895,645000	881,081667	905,353889	893,217778	917,490000	898,072222	917,490000
197,417275	924,771667	927,198889	927,198889	910,208333	902,926667	951,471111	919,917222	864,091111	864,091111	953,898333	883,508889	934,480556	934,480556	1043,705556	905,353889	1012,151667	980,597778	980,597778	878,654444	956,325556	956,325556	915,062778	917,490000	912,635556	871,372778	910,208333	910,208333	910,208333	961,180000	961,180000	987,879444	917,490000	932,053333	912,635556	941,762222	900,499444	873,800000	956,325556	924,771667	890,790556	978,170556	978,170556	924,771667	934,480556	907,781111	927,198889	893,217778	905,353889	963,607222	871,372778	910,208333	936,907778	924,771667	929,626111	949,043889	927,198889	975,743333	912,635556	885,936111	924,771667	987,879444	946,616667	898,072222	975,743333	878,654444	902,926667	975,743333	951,471111	941,762222	876,227222	912,635556	871,372778	839,818889
197,802771	934,480556	966,034444	966,034444	895,645000	888,363333	893,217778	932,053333	898,072222	898,072222	924,771667	949,043889	936,907778	936,907778	924,771667	927,198889	881,081667	936,907778	936,907778	922,344444	941,762222	941,762222	898,072222	907,781111	915,062778	975,743333	881,081667	958,752778	958,752778	929,626111	929,626111	907,781111	1007,297222	915,062778	810,692222	956,325556	949,043889	919,917222	854,382222	885,936111	871,372778	856,809444	856,809444	944,189444	966,034444	813,119444	915,062778	956,325556	907,781111	936,907778	895,645000	900,499444	915,062778	854,382222	900,499444	881,081667	881,081667	868,945556	898,072222	898,072222	842,246111	946,616667	936,907778	929,626111	944,189444	934,480556	866,518333	922,344444	1014,578889	939,335000	881,081667	927,198889	944,189444	876,227222
198,188237	890,790556	953,898333	953,898333	975,743333	919,917222	949,043889	990,306667	929,626111	929,626111	983,025000	919,917222	893,217778	893,217778	987,879444	924,771667	924,771667	924,771667	924,771667	856,809444	866,518333	866,518333	890,790556	936,907778	910,208333	922,344444	922,344444	934,480556	934,480556	893,217778	893,217778	895,645000	924,771667	927,198889	951,471111	842,246111	900,499444	961,180000	936,907778	939,335000	910,208333	929,626111	929,626111	953,898333	944,189444	859,236667	932,053333	949,043889	951,471111	922,344444	900,499444	883,508889	871,372778	905,353889	980,597778	939,335000	961,180000	1004,870000	856,809444	922,344444	953,898333	917,490000	888,363333	963,607222	936,907778	939,335000	902,926667	893,217778	949,043889	929,626111	864,091111	893,217778	949,043889	885,936111
198,573676	936,907778	941,762222	941,762222	1004,870000	861,663889	1019,433333	902,926667	978,170556	978,170556	975,743333	798,556111	910,208333	910,208333	929,626111	990,306667	953,898333	919,917222	919,917222	934,480556	932,053333	932,053333	970,888889	888,363333	910,208333	924,771667	927,198889	953,898333	953,898333	837,391667	837,391667	929,626111	902,926667	958,752778	922,344444	929,626111	983,025000	898,072222	902,926667	871,372778	1002,442778	1004,870000	1004,870000	932,053333	929,626111	992,733889	949,043889	912,635556	876,227222	924,771667	939,335000	922,344444	907,781111	902,926667	922,344444	956,325556	883,508889	927,198889	1009,724444	856,809444	992,733889	961,180000	912,635556	958,752778	910,208333	883,508889	924,771667	919,917222	949,043889	978,170556	922,344444	932,053333	963,607222	907,781111
198,959085	922,344444	851,955000	851,955000	876,227222	968,461667	922,344444	873,800000	975,743333	975,743333	944,189444	932,053333	980,597778	980,597778	895,645000	983,025000	1000,015556	934,480556	934,480556	907,781111	951,471111	951,471111	961,180000	847,100556	949,043889	905,353889	898,072222	924,771667	924,771667	859,236667	859,236667	888,363333	902,926667	929,626111	907,781111	919,917222	966,034444	905,353889	924,771667	961,180000	953,898333	912,635556	912,635556	912,635556	878,654444	963,607222	866,518333	893,217778	936,907778	919,917222	895,645000	983,025000	864,091111	963,607222	832,537222	934,480556	936,907778	915,062778	927,198889	927,198889	951,471111	866,518333	936,907778	900,499444	851,955000	922,344444	910,208333	915,062778	927,198889	861,663889	973,316111	958,752778	871,372778	917,490000
199,344466	910,208333	905,353889	905,353889	917,490000	883,508889	970,888889	949,043889	900,499444	900,499444	902,926667	888,363333	987,879444	987,879444	868,945556	885,936111	885,936111	851,955000	851,955000	881,081667	871,372778	871,372778	890,790556	939,335000	956,325556	936,907778	983,025000	929,626111	929,626111	919,917222	919,917222	912,635556	895,645000	983,025000	946,616667	890,790556	866,518333	868,945556	910,208333	868,945556	936,907778	917,490000	917,490000	932,053333	924,771667	866,518333	888,363333	917,490000	949,043889	953,898333	924,771667	956,325556	944,189444	915,062778	854,382222	895,645000	890,790556	936,907778	912,635556	883,508889	834,964444	893,217778	929,626111	905,353889	939,335000	895,645000	910,208333	944,189444	917,490000	917,490000	885,936111	949,043889	929,626111	890,790556
